id,sales
29477,23.620823
29478,23.651337
29479,23.641455
29480,23.604538
29481,23.569717
29482,23.559841
29483,23.577301
29484,23.605879
29485,23.62467
29486,23.622797
29487,23.604975
29488,23.585754
29489,23.578175
29490,23.585333
29491,23.599987
29492,23.611115
29493,23.611897
29494,23.603546
29495,23.59316
29496,23.588
29497,23.590624
29498,23.59798
29499,23.604374
29500,23.605705
29501,23.601936
29502,23.596437
29503,23.593159
29504,23.593914
29505,23.597523
29506,23.6011
29507,23.602272
29508,23.600657
29509,23.597801
29510,23.595814
29511,23.595875
29512,23.597599
29513,23.599558
29514,23.600409
29515,23.59977
29516,23.598316
29517,23.597155
29518,23.597008
29519,23.597805
29520,38.170696
29521,34.29527
29522,33.966446
29523,37.50496
29524,41.71795
29525,46.0796
29526,44.22678
29527,41.422115
29528,39.128185
29529,38.525784
29530,39.50866
29531,41.34807
29532,42.24059
29533,42.059647
29534,41.217636
29535,40.41181
29536,40.135406
29537,40.463882
29538,40.97886
29539,41.3073
29540,41.29502
29541,41.04283
29542,40.77685
29543,40.67754
29544,40.7587
29545,40.91751
29546,41.03084
29547,41.03853
29548,40.96477
29549,40.880493
29550,40.84262
29551,40.862354
29552,40.910892
29553,40.94895
29554,40.95494
29555,40.934086
29556,40.907345
29557,40.893543
29558,40.897915
29559,40.912548
29560,40.925137
29561,40.92817
29562,40.922386
29563,40.913986
29564,40.909103
29565,40.909885
29566,40.914238
29567,40.918358
29568,40.919662
29569,40.918106
29570,40.915493
29571,40.9138
29572,40.913857
29573,40.915134
29574,40.91647
29575,40.916985
29576,40.91658
29577,40.91578
29578,40.915203
29579,40.91516
29580,40.915527
29581,40.915955
29582,40.91615
29583,40.916054
29584,40.915806
29585,40.915615
29586,40.915585
29587,40.915688
29588,40.91582
29589,40.915894
29590,40.91587
29591,40.9158
29592,40.915733
29593,40.915718
29594,40.91575
29595,40.91579
29596,40.915813
29597,40.91581
29598,40.91579
29599,40.915768
29600,40.91576
29601,40.915768
29602,40.915783
29603,40.91579
29604,40.91579
29605,40.915783
29606,40.91578
29607,40.915775
29608,40.915775
29609,40.91578
29610,27.44406
29611,29.372099
29612,32.312305
29613,35.532463
29614,35.637665
29615,36.379112
29616,33.771244
29617,31.012407
29618,30.297546
29619,32.155323
29620,34.47
29621,36.00588
29622,35.620167
29623,33.62582
29624,31.537401
29625,30.987532
29626,32.227554
29627,34.247528
29628,35.54939
29629,35.23376
29630,33.60353
29631,31.926973
29632,31.43089
29633,32.40702
29634,34.059498
29635,35.149998
29636,34.915688
29637,33.60103
29638,32.224552
29639,31.792418
29640,32.56548
29641,33.912853
29642,34.821316
29643,34.654175
29644,33.593735
29645,32.462574
29646,32.088272
29647,32.700596
29648,33.798035
29649,34.5542
29650,34.4378
29651,33.582832
29652,32.653477
29653,32.330574
29654,32.81499
29655,33.70846
29656,34.33738
29657,34.258778
29658,33.56982
29659,32.806576
29660,32.528942
29661,32.91164
29662,33.638767
29663,34.161476
29664,34.11073
29665,33.555847
29666,32.929283
29667,32.691273
29668,32.99317
29669,33.584698
29670,34.018826
29671,33.98836
29672,33.541706
29673,33.027557
29674,32.824066
29675,33.06185
29676,33.542877
29677,33.903194
29678,33.88727
29679,33.527943
29680,33.10621
29681,32.93265
29682,33.11962
29683,33.510643
29684,33.809498
29685,33.803806
29686,33.514896
29687,33.16911
29688,33.02141
29689,33.16816
29690,33.48589
29691,33.733616
29692,33.734924
29693,33.502777
29694,33.219368
29695,33.093937
29696,33.208893
29697,33.466965
29698,33.67218
29699,33.67811
29700,22.567677
29701,21.659655
29702,22.715618
29703,21.930435
29704,22.301815
29705,25.283342
29706,24.946472
29707,24.326181
29708,23.91458
29709,23.414715
29710,23.259216
29711,23.652304
29712,23.9338
29713,24.036766
29714,24.009308
29715,23.872995
29716,23.744715
29717,23.721605
29718,23.765747
29719,23.826199
29720,23.866825
29721,23.868002
29722,23.8417
29723,23.815388
29724,23.804115
29725,23.808813
29726,23.821486
29727,23.83167
29728,23.833994
29729,23.83001
29730,23.824333
29731,23.820898
29732,23.820986
29733,23.823298
29734,23.825644
29735,23.826622
29736,23.82614
29737,23.824997
29738,23.824114
29739,23.823925
29740,23.824295
29741,23.824804
29742,23.8251
29743,23.82508
29744,23.824871
29745,23.824663
29746,23.824581
29747,23.824629
29748,23.82473
29749,23.824808
29750,23.824823
29751,23.82479
29752,23.824743
29753,23.824717
29754,23.82472
29755,23.82474
29756,23.824757
29757,23.824764
29758,23.82476
29759,23.82475
29760,23.824743
29761,23.824743
29762,23.824745
29763,23.824749
29764,23.824753
29765,23.82475
29766,23.82475
29767,23.824749
29768,23.824747
29769,23.824749
29770,23.824749
29771,23.824749
29772,23.824749
29773,23.824749
29774,23.824749
29775,23.824749
29776,23.824749
29777,23.824749
29778,23.824749
29779,23.824749
29780,23.824749
29781,23.824749
29782,23.824749
29783,23.824749
29784,23.824749
29785,23.824749
29786,23.824749
29787,23.824749
29788,23.824749
29789,23.824749
29790,29.569744
29791,29.722761
29792,29.737677
29793,29.73913
29794,29.739271
29795,29.739286
29796,29.739286
29797,29.739286
29798,29.739286
29799,29.739286
29800,29.739286
29801,29.739286
29802,29.739286
29803,29.739286
29804,29.739286
29805,29.739286
29806,29.739286
29807,29.739286
29808,29.739286
29809,29.739286
29810,29.739286
29811,29.739286
29812,29.739286
29813,29.739286
29814,29.739286
29815,29.739286
29816,29.739286
29817,29.739286
29818,29.739286
29819,29.739286
29820,29.739286
29821,29.739286
29822,29.739286
29823,29.739286
29824,29.739286
29825,29.739286
29826,29.739286
29827,29.739286
29828,29.739286
29829,29.739286
29830,29.739286
29831,29.739286
29832,29.739286
29833,29.739286
29834,29.739286
29835,29.739286
29836,29.739286
29837,29.739286
29838,29.739286
29839,29.739286
29840,29.739286
29841,29.739286
29842,29.739286
29843,29.739286
29844,29.739286
29845,29.739286
29846,29.739286
29847,29.739286
29848,29.739286
29849,29.739286
29850,29.739286
29851,29.739286
29852,29.739286
29853,29.739286
29854,29.739286
29855,29.739286
29856,29.739286
29857,29.739286
29858,29.739286
29859,29.739286
29860,29.739286
29861,29.739286
29862,29.739286
29863,29.739286
29864,29.739286
29865,29.739286
29866,29.739286
29867,29.739286
29868,29.739286
29869,29.739286
29870,29.739286
29871,29.739286
29872,29.739286
29873,29.739286
29874,29.739286
29875,29.739286
29876,29.739286
29877,29.739286
29878,29.739286
29879,29.739286
29880,35.300343
29881,34.464027
29882,34.39866
29883,34.393547
29884,34.39315
29885,34.39312
29886,34.393116
29887,34.393116
29888,34.393116
29889,34.393116
29890,34.393116
29891,34.393116
29892,34.393116
29893,34.393116
29894,34.393116
29895,34.393116
29896,34.393116
29897,34.393116
29898,34.393116
29899,34.393116
29900,34.393116
29901,34.393116
29902,34.393116
29903,34.393116
29904,34.393116
29905,34.393116
29906,34.393116
29907,34.393116
29908,34.393116
29909,34.393116
29910,34.393116
29911,34.393116
29912,34.393116
29913,34.393116
29914,34.393116
29915,34.393116
29916,34.393116
29917,34.393116
29918,34.393116
29919,34.393116
29920,34.393116
29921,34.393116
29922,34.393116
29923,34.393116
29924,34.393116
29925,34.393116
29926,34.393116
29927,34.393116
29928,34.393116
29929,34.393116
29930,34.393116
29931,34.393116
29932,34.393116
29933,34.393116
29934,34.393116
29935,34.393116
29936,34.393116
29937,34.393116
29938,34.393116
29939,34.393116
29940,34.393116
29941,34.393116
29942,34.393116
29943,34.393116
29944,34.393116
29945,34.393116
29946,34.393116
29947,34.393116
29948,34.393116
29949,34.393116
29950,34.393116
29951,34.393116
29952,34.393116
29953,34.393116
29954,34.393116
29955,34.393116
29956,34.393116
29957,34.393116
29958,34.393116
29959,34.393116
29960,34.393116
29961,34.393116
29962,34.393116
29963,34.393116
29964,34.393116
29965,34.393116
29966,34.393116
29967,34.393116
29968,34.393116
29969,34.393116
29970,26.99224
29971,27.304516
29972,28.546959
29973,28.341206
29974,29.057528
29975,30.777792
29976,30.157816
29977,29.535734
29978,29.234522
29979,29.026766
29980,29.05203
29981,29.408482
29982,29.59162
29983,29.59609
29984,29.514349
29985,29.40136
29986,29.322416
29987,29.336143
29988,29.3919
29989,29.44001
29990,29.458782
29991,29.446848
29992,29.419296
29993,29.399752
29994,29.396923
29995,29.406206
29996,29.418196
29997,29.425035
29998,29.424145
29999,29.418787
30000,29.41373
30001,29.411825
30002,29.41312
30003,29.415785
30004,29.417747
30005,29.418077
30006,29.417145
30007,29.415936
30008,29.415258
30009,29.415339
30010,29.415869
30011,29.416378
30012,29.41657
30013,29.416443
30014,29.416178
30015,29.415981
30016,29.415947
30017,29.416039
30018,29.416159
30019,29.416227
30020,29.41622
30021,29.416168
30022,29.416117
30023,29.416098
30024,29.41611
30025,29.416136
30026,29.416155
30027,29.416159
30028,29.416151
30029,29.416138
30030,29.416132
30031,29.416132
30032,29.416138
30033,29.416142
30034,29.416143
30035,29.416143
30036,29.41614
30037,29.416138
30038,29.416138
30039,29.41614
30040,29.41614
30041,29.416142
30042,29.416142
30043,29.41614
30044,29.41614
30045,29.41614
30046,29.41614
30047,29.41614
30048,29.41614
30049,29.41614
30050,29.41614
30051,29.41614
30052,29.41614
30053,29.41614
30054,29.41614
30055,29.41614
30056,29.41614
30057,29.41614
30058,29.41614
30059,29.41614
30060,24.399632
30061,26.874203
30062,27.972265
30063,28.038591
30064,27.606304
30065,26.076044
30066,25.085182
30067,25.384346
30068,26.40391
30069,27.318417
30070,27.631355
30071,27.147247
30072,26.287191
30073,25.729685
30074,25.819191
30075,26.390324
30076,26.991432
30077,27.20496
30078,26.930088
30079,26.423645
30080,26.069878
30081,26.091976
30082,26.423674
30083,26.794252
30084,26.941574
30085,26.793322
30086,26.492207
30087,26.267466
30088,26.264414
30089,26.455359
30090,26.681932
30091,26.78233
30092,26.703972
30093,26.525223
30094,26.383436
30095,26.371864
30096,26.481005
30097,26.61899
30098,26.686338
30099,26.645893
30100,26.54019
30101,26.451242
30102,26.438425
30103,26.50037
30104,26.584095
30105,26.628662
30106,26.608465
30107,26.546213
30108,26.490698
30109,26.479475
30110,26.514359
30111,26.564974
30112,26.594135
30113,26.584526
30114,26.548023
30115,26.513536
30116,26.504688
30117,26.524158
30118,26.554646
30119,26.573544
30120,26.56932
30121,26.548014
30122,26.526684
30123,26.520113
30124,26.530869
30125,26.549164
30126,26.56131
30127,26.55972
30128,26.547342
30129,26.534206
30130,26.529514
30131,26.535381
30132,26.54632
30133,26.55407
30134,26.55369
30135,26.54654
30136,26.53848
30137,26.535223
30138,26.538374
30139,26.54489
30140,26.549803
30141,26.549925
30142,26.545816
30143,26.540894
30144,26.538675
30145,26.540337
30146,26.544203
30147,26.547298
30148,26.547583
30149,26.545237
30150,18.88792
30151,18.487106
30152,18.487106
30153,18.487106
30154,18.487106
30155,18.487106
30156,18.487106
30157,18.487106
30158,18.487106
30159,18.487106
30160,18.487106
30161,18.487106
30162,18.487106
30163,18.487106
30164,18.487106
30165,18.487106
30166,18.487106
30167,18.487106
30168,18.487106
30169,18.487106
30170,18.487106
30171,18.487106
30172,18.487106
30173,18.487106
30174,18.487106
30175,18.487106
30176,18.487106
30177,18.487106
30178,18.487106
30179,18.487106
30180,18.487106
30181,18.487106
30182,18.487106
30183,18.487106
30184,18.487106
30185,18.487106
30186,18.487106
30187,18.487106
30188,18.487106
30189,18.487106
30190,18.487106
30191,18.487106
30192,18.487106
30193,18.487106
30194,18.487106
30195,18.487106
30196,18.487106
30197,18.487106
30198,18.487106
30199,18.487106
30200,18.487106
30201,18.487106
30202,18.487106
30203,18.487106
30204,18.487106
30205,18.487106
30206,18.487106
30207,18.487106
30208,18.487106
30209,18.487106
30210,18.487106
30211,18.487106
30212,18.487106
30213,18.487106
30214,18.487106
30215,18.487106
30216,18.487106
30217,18.487106
30218,18.487106
30219,18.487106
30220,18.487106
30221,18.487106
30222,18.487106
30223,18.487106
30224,18.487106
30225,18.487106
30226,18.487106
30227,18.487106
30228,18.487106
30229,18.487106
30230,18.487106
30231,18.487106
30232,18.487106
30233,18.487106
30234,18.487106
30235,18.487106
30236,18.487106
30237,18.487106
30238,18.487106
30239,18.487106
30240,21.192959
30241,21.247963
30242,21.2505
30243,21.250616
30244,21.250622
30245,21.250622
30246,21.250622
30247,21.250622
30248,21.250622
30249,21.250622
30250,21.250622
30251,21.250622
30252,21.250622
30253,21.250622
30254,21.250622
30255,21.250622
30256,21.250622
30257,21.250622
30258,21.250622
30259,21.250622
30260,21.250622
30261,21.250622
30262,21.250622
30263,21.250622
30264,21.250622
30265,21.250622
30266,21.250622
30267,21.250622
30268,21.250622
30269,21.250622
30270,21.250622
30271,21.250622
30272,21.250622
30273,21.250622
30274,21.250622
30275,21.250622
30276,21.250622
30277,21.250622
30278,21.250622
30279,21.250622
30280,21.250622
30281,21.250622
30282,21.250622
30283,21.250622
30284,21.250622
30285,21.250622
30286,21.250622
30287,21.250622
30288,21.250622
30289,21.250622
30290,21.250622
30291,21.250622
30292,21.250622
30293,21.250622
30294,21.250622
30295,21.250622
30296,21.250622
30297,21.250622
30298,21.250622
30299,21.250622
30300,21.250622
30301,21.250622
30302,21.250622
30303,21.250622
30304,21.250622
30305,21.250622
30306,21.250622
30307,21.250622
30308,21.250622
30309,21.250622
30310,21.250622
30311,21.250622
30312,21.250622
30313,21.250622
30314,21.250622
30315,21.250622
30316,21.250622
30317,21.250622
30318,21.250622
30319,21.250622
30320,21.250622
30321,21.250622
30322,21.250622
30323,21.250622
30324,21.250622
30325,21.250622
30326,21.250622
30327,21.250622
30328,21.250622
30329,21.250622
30330,18.35462
30331,18.35462
30332,18.35462
30333,18.35462
30334,18.35462
30335,18.35462
30336,18.35462
30337,18.35462
30338,18.35462
30339,18.35462
30340,18.35462
30341,18.35462
30342,18.35462
30343,18.35462
30344,18.35462
30345,18.35462
30346,18.35462
30347,18.35462
30348,18.35462
30349,18.35462
30350,18.35462
30351,18.35462
30352,18.35462
30353,18.35462
30354,18.35462
30355,18.35462
30356,18.35462
30357,18.35462
30358,18.35462
30359,18.35462
30360,18.35462
30361,18.35462
30362,18.35462
30363,18.35462
30364,18.35462
30365,18.35462
30366,18.35462
30367,18.35462
30368,18.35462
30369,18.35462
30370,18.35462
30371,18.35462
30372,18.35462
30373,18.35462
30374,18.35462
30375,18.35462
30376,18.35462
30377,18.35462
30378,18.35462
30379,18.35462
30380,18.35462
30381,18.35462
30382,18.35462
30383,18.35462
30384,18.35462
30385,18.35462
30386,18.35462
30387,18.35462
30388,18.35462
30389,18.35462
30390,18.35462
30391,18.35462
30392,18.35462
30393,18.35462
30394,18.35462
30395,18.35462
30396,18.35462
30397,18.35462
30398,18.35462
30399,18.35462
30400,18.35462
30401,18.35462
30402,18.35462
30403,18.35462
30404,18.35462
30405,18.35462
30406,18.35462
30407,18.35462
30408,18.35462
30409,18.35462
30410,18.35462
30411,18.35462
30412,18.35462
30413,18.35462
30414,18.35462
30415,18.35462
30416,18.35462
30417,18.35462
30418,18.35462
30419,18.35462
30420,31.51205
30421,31.0364
30422,31.0364
30423,31.0364
30424,31.0364
30425,31.0364
30426,31.0364
30427,31.0364
30428,31.0364
30429,31.0364
30430,31.0364
30431,31.0364
30432,31.0364
30433,31.0364
30434,31.0364
30435,31.0364
30436,31.0364
30437,31.0364
30438,31.0364
30439,31.0364
30440,31.0364
30441,31.0364
30442,31.0364
30443,31.0364
30444,31.0364
30445,31.0364
30446,31.0364
30447,31.0364
30448,31.0364
30449,31.0364
30450,31.0364
30451,31.0364
30452,31.0364
30453,31.0364
30454,31.0364
30455,31.0364
30456,31.0364
30457,31.0364
30458,31.0364
30459,31.0364
30460,31.0364
30461,31.0364
30462,31.0364
30463,31.0364
30464,31.0364
30465,31.0364
30466,31.0364
30467,31.0364
30468,31.0364
30469,31.0364
30470,31.0364
30471,31.0364
30472,31.0364
30473,31.0364
30474,31.0364
30475,31.0364
30476,31.0364
30477,31.0364
30478,31.0364
30479,31.0364
30480,31.0364
30481,31.0364
30482,31.0364
30483,31.0364
30484,31.0364
30485,31.0364
30486,31.0364
30487,31.0364
30488,31.0364
30489,31.0364
30490,31.0364
30491,31.0364
30492,31.0364
30493,31.0364
30494,31.0364
30495,31.0364
30496,31.0364
30497,31.0364
30498,31.0364
30499,31.0364
30500,31.0364
30501,31.0364
30502,31.0364
30503,31.0364
30504,31.0364
30505,31.0364
30506,31.0364
30507,31.0364
30508,31.0364
30509,31.0364
30510,26.562523
30511,27.18159
30512,27.18159
30513,27.18159
30514,27.18159
30515,27.18159
30516,27.18159
30517,27.18159
30518,27.18159
30519,27.18159
30520,27.18159
30521,27.18159
30522,27.18159
30523,27.18159
30524,27.18159
30525,27.18159
30526,27.18159
30527,27.18159
30528,27.18159
30529,27.18159
30530,27.18159
30531,27.18159
30532,27.18159
30533,27.18159
30534,27.18159
30535,27.18159
30536,27.18159
30537,27.18159
30538,27.18159
30539,27.18159
30540,27.18159
30541,27.18159
30542,27.18159
30543,27.18159
30544,27.18159
30545,27.18159
30546,27.18159
30547,27.18159
30548,27.18159
30549,27.18159
30550,27.18159
30551,27.18159
30552,27.18159
30553,27.18159
30554,27.18159
30555,27.18159
30556,27.18159
30557,27.18159
30558,27.18159
30559,27.18159
30560,27.18159
30561,27.18159
30562,27.18159
30563,27.18159
30564,27.18159
30565,27.18159
30566,27.18159
30567,27.18159
30568,27.18159
30569,27.18159
30570,27.18159
30571,27.18159
30572,27.18159
30573,27.18159
30574,27.18159
30575,27.18159
30576,27.18159
30577,27.18159
30578,27.18159
30579,27.18159
30580,27.18159
30581,27.18159
30582,27.18159
30583,27.18159
30584,27.18159
30585,27.18159
30586,27.18159
30587,27.18159
30588,27.18159
30589,27.18159
30590,27.18159
30591,27.18159
30592,27.18159
30593,27.18159
30594,27.18159
30595,27.18159
30596,27.18159
30597,27.18159
30598,27.18159
30599,27.18159
30600,16.591503
30601,15.664667
30602,16.546556
30603,16.614208
30604,17.626173
30605,16.904015
30606,17.419361
